Other_Seabirds2_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds3_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds4_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds5_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds6_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds7_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds8_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds9_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds10_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds11_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds12_Nums,4,1428289902.03388,0,0,0,0,0,0,0,0,0,0
Other_Seabirds1_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds2_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds3_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds4_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds5_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds6_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds7_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds8_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds9_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds10_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds11_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds12_Nums,21,21091144510.4684,0,0,0,0,0,0,0,0,0,0
Other_Seabirds1_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds2_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds3_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds4_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds5_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds6_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds7_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds8_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds9_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds10_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds11_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Other_Seabirds12_Nums,22,568120090.182906,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,19,207620870.071781,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,13,220928041.264239,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,7,75271248.8082122,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,1,39317086.7661447,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,6,274118358.604789,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,12,174066856.190169,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,18,137761970.595034,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,24,245047051.261198,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,2,95764435.2281072,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,8,238609488.438342,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,14,226869235.116617,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,20,182734672.883419,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,3,384004293.235338,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,9,367150835.14762,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,15,383088695.073597,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,5,149311194.845503,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,11,131628931.166676,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,17,141231579.658231,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,23,168387329.373486,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,16,78515162.5018612,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas3_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas4_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas5_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas6_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas7_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas8_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas9_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas10_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas11_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas12_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas13_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas14_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas15_Nums,10,91516130.8165542,0,0,0,0,0,0,0,0,0,0
Skuas1_Nums,4,75385706.4221463,0,0,0,0,0,0,0,0,0,0
Skuas2_Nums,4,75385706.4221463,0,0,0,0,0,0,0,0,0,0
